 107.0000   23.5000    5.0000    3.4175    1.5204    0.0001    0.0295    0.0016
 107.0000   23.0000    5.0000    3.4000    2.3502    0.0002    0.0325    0.0027
 107.0000   22.5000    5.0000    3.3795    4.5605    0.0002    0.0397    0.0064
 107.0000   22.0000    5.0000    3.3530    3.7374    0.0002    0.0331    0.0043
 107.0000   21.5000    5.0000    3.3280    0.0850    0.0001    0.0120    0.0000
 107.0000   21.0000    5.0000    3.3045  178.3879    0.0000    0.0049   -0.0003
 107.0000   20.5000    5.0000    3.2950  177.9412    0.0000    0.0013   -0.0001
 107.5000   29.0000    5.0000    3.4090    0.0000    0.0000    0.0000    0.0000
 107.5000   28.5000    5.0000    3.4180   42.3137    0.0000    0.0001    0.0010
 107.5000   28.0000    5.0000    3.4000   44.3524    0.0000    0.0000    0.0021
 107.5000   27.5000    5.0000    3.3795   47.3710    0.0000   -0.0003    0.0035
 107.5000   27.0000    5.0000    3.3870   50.5312    0.0000   -0.0010    0.0050
 107.5000   26.5000    5.0000    3.4005   49.4561    0.0000   -0.0009    0.0057
 107.5000   26.0000    5.0000    3.4055   37.8253    0.0000    0.0012    0.0047
 107.5000   25.5000    5.0000    3.4125   22.1670    0.0000    0.0030    0.0029
 107.5000   25.0000    5.0000    3.4305   10.8743    0.0000    0.0037    0.0015
 107.5000   24.5000    5.0000    3.4575    5.4768    0.0000    0.0037    0.0007
 107.5000   24.0000    5.0000    3.4675    3.5602    0.0000    0.0035    0.0004
 107.5000   23.5000    5.0000    3.4430    2.9522    0.0000    0.0037    0.0004
 107.5000   23.0000    5.0000    3.4130    2.9978    0.0000    0.0045    0.0005
 107.5000   22.5000    5.0000    3.3860    3.2688    0.0000    0.0059    0.0007
 107.5000   22.0000    5.0000    3.3460    1.8679    0.0000    0.0057    0.0004
 107.5000   21.5000    5.0000    3.3145  179.6543    0.0000    0.0034   -0.0000
 107.5000   21.0000    5.0000    3.2920  177.9039    0.0000    0.0015   -0.0001
 107.5000   20.5000    5.0000    3.2820  178.2056    0.0000    0.0004   -0.0000
  98.0000   29.0000   10.0000    3.4415    0.0000    0.0000    0.0000    0.0000
  98.0000   28.5000   10.0000    3.4495   30.1052    0.0000    0.0020    0.0035
  98.0000   28.0000   10.0000    3.4615   34.3322    0.0001    0.0053    0.0135
  98.0000   27.5000   10.0000    3.4790   54.0753    0.0001   -0.0079    0.0240
  98.0000   27.0000   10.0000    3.4775   80.4248    0.0001   -0.0217    0.0075
  98.0000   26.5000   10.0000    3.4580  101.7380    0.0001   -0.0231   -0.0100
  98.0000   26.0000   10.0000    3.4195  123.6827    0.0001   -0.0089   -0.0214
  98.0000   25.5000   10.0000    3.3860  160.5406    0.0001    0.0153   -0.0123
  98.0000   25.0000   10.0000    3.3740   58.7348    0.0001   -0.0080    0.0154
  98.0000   24.5000   10.0000    3.3615   68.5123    0.0010   -0.1493    0.1391
  98.0000   24.0000   10.0000    3.3300   63.1077    0.0040   -0.4712    0.6434
  98.0000   23.5000   10.0000    3.3990   53.8960    0.0005   -0.0300    0.0935
  98.0000   23.0000   10.0000    3.4325   40.1077    0.0001    0.0023    0.0131
  98.0000   22.5000   10.0000    3.4375  153.2969    0.0000    0.0040   -0.0054
  98.0000   22.0000   10.0000    3.4470  140.3846    0.0000    0.0012   -0.0065
  98.0000   21.5000   10.0000    3.4145  134.9470    0.0000   -0.0000   -0.0038
  98.0000   21.0000   10.0000    3.3720  132.1910    0.0000   -0.0002   -0.0017
  98.0000   20.5000   10.0000    3.3630  131.1557    0.0000   -0.0001   -0.0005
  98.5000   29.0000   10.0000    3.4655   25.8459    0.0000    0.0021    0.0026
  98.5000   28.5000   10.0000    3.4675   25.4954    0.0006    0.0796    0.0982
  98.5000   28.0000   10.0000    3.4635   31.1788    0.0017    0.1589    0.3035
  98.5000   27.5000   10.0000    3.5000   46.9001    0.0025   -0.0335    0.5041
  98.5000   27.0000   10.0000    3.5480   74.1799    0.0014   -0.2463    0.1518
  98.5000   26.5000   10.0000    3.5105  118.9976    0.0017   -0.1808   -0.2893
  98.5000   26.0000   10.0000    3.4215  150.3407    0.0029    0.2958   -0.4985
  98.5000   25.5000   10.0000    3.4070  175.2389    0.0051    1.0066   -0.1689
  98.5000   25.0000   10.0000    3.3865   14.3118    0.0046    0.8040    0.4388
  98.5000   24.5000   10.0000    3.2700   60.3172    0.0059   -0.6024    1.0173
  98.5000   24.0000   10.0000    3.2060   69.9457    0.0115   -1.7613    1.4836
  98.5000   23.5000   10.0000    3.2960   59.0525    0.0055   -0.5188    0.9714
  98.5000   23.0000   10.0000    3.3705   38.4587    0.0005    0.0239    0.1029
  98.5000   22.5000   10.0000    3.3985  142.6233    0.0017    0.0896   -0.3288
  98.5000   22.0000   10.0000    3.4235  136.7202    0.0018    0.0219   -0.3637
  98.5000   21.5000   10.0000    3.4075  133.6968    0.0012   -0.0112   -0.2471
  98.5000   21.0000   10.0000    3.3720  132.2658    0.0006   -0.0123   -0.1284
  98.5000   20.5000   10.0000    3.3630  131.7405    0.0002   -0.0044   -0.0389
  99.0000   29.0000   10.0000    3.4595   13.4332    0.0000    0.0056    0.0028
  99.0000   28.5000   10.0000    3.4600   13.5093    0.0011    0.1999    0.1019
  99.0000   28.0000   10.0000    3.4045   17.0285    0.0034    0.5653    0.3821
  99.0000   27.5000   10.0000    3.3925   35.1888    0.0057    0.3855    1.0813
  99.0000   27.0000   10.0000    3.5240   52.3102    0.0024   -0.1225    0.4698
  99.0000   26.5000   10.0000    3.4955  131.4245    0.0034   -0.0847   -0.6753
  99.0000   26.0000   10.0000    3.3275  146.9413    0.0079    0.6358   -1.4359
  99.0000   25.5000   10.0000    3.4035  172.7929    0.0129    2.4977   -0.6420
  99.0000   25.0000   10.0000    3.4175    8.1721    0.0124    2.3871    0.7000
  99.0000   24.5000   10.0000    3.2650   32.0859    0.0041    0.3533    0.7300
  99.0000   24.0000   10.0000    3.2325   76.6475    0.0093   -1.6692    0.8397
  99.0000   23.5000   10.0000    3.3375   52.7302    0.0063   -0.3345    1.2094
  99.0000   23.0000   10.0000    3.3710    1.4257    0.0032    0.6358    0.0317
  99.0000   22.5000   10.0000    3.3835  146.4477    0.0046    0.3606   -0.8538
  99.0000   22.0000   10.0000    3.3895  136.7291    0.0039    0.0468   -0.7741
  99.0000   21.5000   10.0000    3.3885  132.8988    0.0023   -0.0341   -0.4637
  99.0000   21.0000   10.0000    3.3685  131.4122    0.0011   -0.0282   -0.2238
  99.0000   20.5000   10.0000    3.3625  130.9358    0.0003   -0.0093   -0.0653
  99.5000   29.0000   10.0000    3.4440    3.7766    0.0000    0.0083    0.0011
  99.5000   28.5000   10.0000    3.4275    2.0547    0.0016    0.3095    0.0222
  99.5000   28.0000   10.0000    3.3880    6.8737    0.0044    0.8460    0.2070
  99.5000   27.5000   10.0000    3.4100   18.9417    0.0050    0.7865    0.6119
  99.5000   27.0000   10.0000    3.4560   39.1457    0.0016    0.0648    0.3125
  99.5000   26.5000   10.0000    3.3880  129.5450    0.0063   -0.2375   -1.2321
  99.5000   26.0000   10.0000    3.1895  139.7197    0.0081    0.2643   -1.5896
  99.5000   25.5000   10.0000    3.2670  169.7458    0.0136    2.5491   -0.9535
  99.5000   25.0000   10.0000    3.2985  179.4487    0.0153    3.0522   -0.0587
  99.5000   24.5000   10.0000    3.2550   31.0878    0.0057    0.5319    1.0077
  99.5000   24.0000   10.0000    3.2350   65.7998    0.0077   -1.0286    1.1585
  99.5000   23.5000   10.0000    3.3900   43.9177    0.0080    0.0607    1.6066
  99.5000   23.0000   10.0000    3.3790    0.8480    0.0067    1.3370    0.0396
  99.5000   22.5000   10.0000    3.3730  142.9447    0.0088    0.4822   -1.6938
  99.5000   22.0000   10.0000    3.3445  135.1364    0.0057    0.0054   -1.1323
  99.5000   21.5000   10.0000    3.3605  131.3418    0.0029   -0.0728   -0.5669
  99.5000   21.0000   10.0000    3.3630  129.8033    0.0012   -0.0447   -0.2437
  99.5000   20.5000   10.0000    3.3620  129.2303    0.0003   -0.0135   -0.0659
 100.0000   29.0000   10.0000    3.4275  179.6953    0.0000    0.0087   -0.0001
 100.0000   28.5000   10.0000    3.3875  176.8718    0.0018    0.3609   -0.0396
 100.0000   28.0000   10.0000    3.3160    6.1751    0.0044    0.8528    0.1867
 100.0000   27.5000   10.0000    3.3380   20.1307    0.0066    1.0147    0.8594
 100.0000   27.0000   10.0000    3.3550    1.7273    0.0041    0.8173    0.0493
 100.0000   26.5000   10.0000    3.3060  142.2611    0.0081    0.4072   -1.5720
 100.0000   26.0000   10.0000    3.2235  136.3678    0.0081    0.0769   -1.6100
 100.0000   25.5000   10.0000    3.2605  137.5547    0.0086    0.1528   -1.7089
 100.0000   25.0000   10.0000    3.3755  156.4024    0.0117    1.5866   -1.7131
 100.0000   24.5000   10.0000    3.3540   12.6759    0.0032    0.5756    0.2727
 100.0000   24.0000   10.0000    3.2715   35.7875    0.0096    0.6048    1.8155
 100.0000   23.5000   10.0000    3.3265   12.7298    0.0095    1.7067    0.8126
 100.0000   23.0000   10.0000    3.3580    6.7992    0.0134    2.6016    0.6293
 100.0000   22.5000   10.0000    3.2695  159.0595    0.0066    0.9779   -0.8769
 100.0000   22.0000   10.0000    3.2945  136.9989    0.0048    0.0668   -0.9551
 100.0000   21.5000   10.0000    3.3405  130.0057    0.0023   -0.0791   -0.4493
 100.0000   21.0000   10.0000    3.3575  124.9263    0.0008   -0.0539   -0.1469
 100.0000   20.5000   10.0000    3.3615  120.4804    0.0002   -0.0162   -0.0292
 100.5000   29.0000   10.0000    3.4260  175.5794    0.0000    0.0085   -0.0013
 100.5000   28.5000   10.0000    3.3720  174.3409    0.0019    0.3687   -0.0738
 100.5000   28.0000   10.0000    3.2265    0.2796    0.0040    0.8004    0.0078
 100.5000   27.5000   10.0000    3.1470   14.3566    0.0057    0.9942    0.5446
 100.5000   27.0000   10.0000    3.1870   22.9138    0.0088    1.2308    1.2669
 100.5000   26.5000   10.0000    3.2370    9.7274    0.0087    1.6441    0.5808
 100.5000   26.0000   10.0000    3.2250  170.8475    0.0054    1.0316   -0.3413
 100.5000   25.5000   10.0000    3.2020  139.5088    0.0088    0.2757   -1.7374
 100.5000   25.0000   10.0000    3.3560  165.8522    0.0154    2.7057   -1.4566
 100.5000   24.5000   10.0000    3.3645  179.8894    0.0105    2.0967   -0.0081
 100.5000   24.0000   10.0000    3.2620   16.9031    0.0151    2.5035    1.6763
 100.5000   23.5000   10.0000    3.2450   12.9433    0.0187    3.3671    1.6340
 100.5000   23.0000   10.0000    3.1650   13.7179    0.0205    3.6441    1.8918
 100.5000   22.5000   10.0000    3.2100  171.5661    0.0091    1.7407   -0.5278
 100.5000   22.0000   10.0000    3.3000  139.6038    0.0055    0.1754   -1.0820
 100.5000   21.5000   10.0000    3.3200  112.6580    0.0007   -0.0996   -0.1007
 100.5000   21.0000   10.0000    3.3445   66.0850    0.0006   -0.0812    0.0896
 100.5000   20.5000   10.0000    3.3595   58.3112    0.0003   -0.0239    0.0477
 101.0000   29.0000   10.0000    3.4510  175.2454    0.0000    0.0084   -0.0014
 101.0000   28.5000   10.0000    3.3995  175.3941    0.0017    0.3343   -0.0542
 101.0000   28.0000   10.0000    3.2375  178.6044    0.0034    0.6844   -0.0334
 101.0000   27.5000   10.0000    3.1570    6.6975    0.0045    0.8733    0.2080
 101.0000   27.0000   10.0000    3.2630   16.4881    0.0069    1.1646    0.7556
 101.0000   26.5000   10.0000    3.4275   20.3784    0.0128    1.9410    1.6728
 101.0000   26.0000   10.0000    3.3650    9.5314    0.0094    1.7750    0.6134
 101.0000   25.5000   10.0000    3.2065  169.2355    0.0094    1.7460   -0.6888
 101.0000   25.0000   10.0000    3.2245  176.7894    0.0235    4.6702   -0.5256
 101.0000   24.5000   10.0000    3.2725  171.6806    0.0186    3.5627   -1.0647
 101.0000   24.0000   10.0000    3.2645  175.5473    0.0144    2.8527   -0.4470
 101.0000   23.5000   10.0000    3.2340    8.8919    0.0161    3.0680    0.9841
 101.0000   23.0000   10.0000    3.1775   24.7232    0.0097    1.2643    1.4775
 101.0000   22.5000   10.0000    3.1910   88.1952    0.0030   -0.6054    0.0382
 101.0000   22.0000   10.0000    3.2540   87.3782    0.0039   -0.7768    0.0713
 101.0000   21.5000   10.0000    3.3000   58.7800    0.0046   -0.4221    0.8088
 101.0000   21.0000   10.0000    3.3330   55.0456    0.0024   -0.1664    0.4550
 101.0000   20.5000   10.0000    3.3540   52.4805    0.0007   -0.0381    0.1427
 101.5000   29.0000   10.0000    3.4735  178.3888    0.0000    0.0077   -0.0004
 101.5000   28.5000   10.0000    3.4320    1.4199    0.0013    0.2535    0.0126
 101.5000   28.0000   10.0000    3.2975    3.9239    0.0023    0.4616    0.0636
 101.5000   27.5000   10.0000    3.2430   10.4531    0.0024    0.4482    0.1712
 101.5000   27.0000   10.0000    3.3540    2.4078    0.0011    0.2284    0.0192
 101.5000   26.5000   10.0000    3.4650  155.3695    0.0055    0.7206   -0.8366
 101.5000   26.0000   10.0000    3.3815  166.7321    0.0070    1.2464   -0.6224
 101.5000   25.5000   10.0000    3.2625  169.9218    0.0059    1.1099   -0.4074
 101.5000   25.0000   10.0000    3.1890  176.7783    0.0189    3.7616   -0.4248
 101.5000   24.5000   10.0000    3.2230  168.3631    0.0201    3.6876   -1.5861
 101.5000   24.0000   10.0000    3.3015  161.7545    0.0167    2.6909   -1.9905
 101.5000   23.5000   10.0000    3.2040  167.3755    0.0167    3.0210   -1.4247
 101.5000   23.0000   10.0000    3.2090  154.9956    0.0095    1.2271   -1.4629
 101.5000   22.5000   10.0000    3.2930  129.3013    0.0049   -0.1948   -0.9666
 101.5000   22.0000   10.0000    3.4035   70.6125    0.0063   -0.9834    0.7899
 101.5000   21.5000   10.0000    3.3680   57.4009    0.0079   -0.6606    1.4295
 101.5000   21.0000   10.0000    3.3295   51.7929    0.0031   -0.1477    0.6113
 101.5000   20.5000   10.0000    3.3415   48.8917    0.0009   -0.0237    0.1736
 102.0000   29.0000   10.0000    3.4840    4.3172    0.0000    0.0069    0.0010
 102.0000   28.5000   10.0000    3.4190   15.8477    0.0009    0.1539    0.0951
 102.0000   28.0000   10.0000    3.3215   24.0393    0.0017    0.2227    0.2480
 102.0000   27.5000   10.0000    3.3015   43.7958    0.0026    0.0222    0.5285
 102.0000   27.0000   10.0000    3.3785   61.4620    0.0049   -0.5288    0.8166
 102.0000   26.5000   10.0000    3.3635   73.3163    0.0019   -0.3095    0.2038
 102.0000   26.0000   10.0000    3.2940  143.4098    0.0059    0.3432   -1.1354
 102.0000   25.5000   10.0000    3.2855  151.5695    0.0104    1.1378   -1.7428
 102.0000   25.0000   10.0000    3.3200    2.9403    0.0197    3.9139    0.4031
 102.0000   24.5000   10.0000    3.3015    0.2367    0.0213    4.2664    0.0353
 102.0000   24.0000   10.0000    3.3705  169.1833    0.0145    2.6928   -1.0680
 102.0000   23.5000   10.0000    3.2250  144.6137    0.0143    0.9389   -2.6920
 102.0000   23.0000   10.0000    3.1690  139.5386    0.0143    0.4507   -2.8211
 102.0000   22.5000   10.0000    3.2615  140.2837    0.0081    0.2968   -1.5908
 102.0000   22.0000   10.0000    3.3280  145.6407    0.0018    0.1290   -0.3312
 102.0000   21.5000   10.0000    3.2955   20.8706    0.0017    0.2514    0.2243
 102.0000   21.0000   10.0000    3.2940   32.2444    0.0014    0.1248    0.2614
 102.0000   20.5000   10.0000    3.3260   34.3427    0.0005    0.0381    0.0976
 102.5000   29.0000   10.0000    3.4845    9.9034    0.0000    0.0059    0.0021
 102.5000   28.5000   10.0000    3.3975   32.6072    0.0007    0.0625    0.1354
 102.5000   28.0000   10.0000    3.3300   40.7748    0.0017    0.0508    0.3417
 102.5000   27.5000   10.0000    3.3560   50.9010    0.0041   -0.1683    0.8056
 102.5000   27.0000   10.0000    3.4460   55.1962    0.0086   -0.6023    1.6203
 102.5000   26.5000   10.0000    3.4090   50.5450    0.0086   -0.3320    1.6938
 102.5000   26.0000   10.0000    3.2600   58.8097    0.0005   -0.0507    0.0969
 102.5000   25.5000   10.0000    3.2490    3.5958    0.0063    1.2484    0.1575
 102.5000   25.0000   10.0000    3.3485   18.2817    0.0192    3.0876    2.2900
 102.5000   24.5000   10.0000    3.2865   10.6222    0.0154    2.8790    1.1193
 102.5000   24.0000   10.0000    3.2475    4.3941    0.0067    1.3287    0.2054
 102.5000   23.5000   10.0000    3.2455  115.7700    0.0134   -1.6711   -2.1038
 102.5000   23.0000   10.0000    3.2040  127.8940    0.0143   -0.7006   -2.7664
 102.5000   22.5000   10.0000    3.1560  132.5379    0.0090   -0.1546   -1.7946
 102.5000   22.0000   10.0000    3.1835  144.2462    0.0049    0.3101   -0.9273
 102.5000   21.5000   10.0000    3.2350  164.9709    0.0034    0.5872   -0.3398
 102.5000   21.0000   10.0000    3.2825  175.9653    0.0015    0.3034   -0.0430
 102.5000   20.5000   10.0000    3.3285    2.8707    0.0005    0.0906    0.0091
 103.0000   29.0000   10.0000    3.4670   14.8531    0.0000    0.0042    0.0024
 103.0000   28.5000   10.0000    3.4145   53.9830    0.0005   -0.0321    0.0991
 103.0000   28.0000   10.0000    3.3840   59.8925    0.0010   -0.1020    0.1783
 103.0000   27.5000   10.0000    3.4305   62.3520    0.0017   -0.1933    0.2791
 103.0000   27.0000   10.0000    3.5005   50.2860    0.0023   -0.0832    0.4456
 103.0000   26.5000   10.0000    3.4605   39.5528    0.0043    0.1637    0.8504
 103.0000   26.0000   10.0000    3.3795   27.3585    0.0061    0.7030    0.9935
 103.0000   25.5000   10.0000    3.3135   20.4395    0.0120    1.8106    1.5672
 103.0000   25.0000   10.0000    3.2940   21.3976    0.0180    2.6461    2.4499
 103.0000   24.5000   10.0000    3.1840   19.5785    0.0107    1.6609    1.3525
 103.0000   24.0000   10.0000    3.2645   24.2716    0.0073    0.9686    1.0965
 103.0000   23.5000   10.0000    3.3945   81.6627    0.0073   -1.3933    0.4174
 103.0000   23.0000   10.0000    3.4005  116.4692    0.0108   -1.3017   -1.7236
 103.0000   22.5000   10.0000    3.2495  126.0032    0.0074   -0.4599   -1.4159
 103.0000   22.0000   10.0000    3.2235  143.6211    0.0047    0.2767   -0.8915
 103.0000   21.5000   10.0000    3.2765  161.3450    0.0040    0.6372   -0.4856
 103.0000   21.0000   10.0000    3.3185  166.7779    0.0020    0.3567   -0.1774
 103.0000   20.5000   10.0000    3.3445  170.0615    0.0006    0.1124   -0.0406
 103.5000   29.0000   10.0000    3.4305   43.1964    0.0000    0.0002    0.0026
 103.5000   28.5000   10.0000    3.4270   83.8931    0.0008   -0.1590    0.0344
 103.5000   28.0000   10.0000    3.4400   98.6000    0.0021   -0.3918   -0.1213
 103.5000   27.5000   10.0000    3.5105  123.2726    0.0062   -0.4917   -1.1333
 103.5000   27.0000   10.0000    3.5350  128.4837    0.0101   -0.4561   -1.9704
